http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15QQ,BA1 5QQ,51.394872,-2.360571
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15QP,BA1 5QP,51.393767,-2.360175
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15QJ,BA1 5QJ,51.397608,-2.362461
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15QE,BA1 5QE,51.396102,-2.358267
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15QA,BA1 5QA,51.395064,-2.359437
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PZ,BA1 5PZ,51.395767,-2.361642
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PY,BA1 5PY,51.396332,-2.362121
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PX,BA1 5PX,51.396113,-2.363456
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PW,BA1 5PW,51.391785,-2.361208
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PT,BA1 5PT,51.393767,-2.363035
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PQ,BA1 5PQ,51.390623,-2.362133
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PJ,BA1 5PJ,51.391851,-2.363178
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PG,BA1 5PG,51.391123,-2.363258
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PF,BA1 5PF,51.390766,-2.359418
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PE,BA1 5PE,51.390578,-2.359100
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PD,BA1 5PD,51.390895,-2.358399
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PB,BA1 5PB,51.390707,-2.358110
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15NU,BA1 5NU,51.390112,-2.358737
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15NS,BA1 5NS,51.390944,-2.357134
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15NN,BA1 5NN,51.390955,-2.356502
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15NG,BA1 5NG,51.389857,-2.359713
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15ND,BA1 5ND,51.389273,-2.359651
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15LY,BA1 5LY,51.387852,-2.359754
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15LU,BA1 5LU,51.384522,-2.360748
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15LL,BA1 5LL,51.384673,-2.361267
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15LJ,BA1 5LJ,51.384378,-2.360561
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15LH,BA1 5LH,51.385180,-2.359978
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15LD,BA1 5LD,51.390128,-2.362259
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15LA,BA1 5LA,51.393825,-2.358695
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JZ,BA1 5JZ,51.393527,-2.359167
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JR,BA1 5JR,51.392623,-2.357737
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JQ,BA1 5JQ,51.390610,-2.360480
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JN,BA1 5JN,51.391739,-2.358923
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JL,BA1 5JL,51.392234,-2.358481
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JH,BA1 5JH,51.391043,-2.359952
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15HZ,BA1 5HZ,51.392393,-2.359517
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15HY,BA1 5HY,51.389941,-2.361567
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15HR,BA1 5HR,51.388314,-2.361339
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15HG,BA1 5HG,51.392996,-2.365285
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15HF,BA1 5HF,51.393827,-2.366973
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15HD,BA1 5HD,51.393062,-2.369842
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15ES,BA1 5ES,51.390777,-2.364463
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15EN,BA1 5EN,51.390853,-2.363242
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15EF,BA1 5EF,51.389613,-2.362844
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15ED,BA1 5ED,51.388232,-2.361899
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15DY,BA1 5DY,51.385689,-2.361261
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15DX,BA1 5DX,51.385572,-2.361116
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15DJ,BA1 5DJ,51.390020,-2.356380
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15DD,BA1 5DD,51.389604,-2.357210
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15DA,BA1 5DA,51.389574,-2.358230
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15BX,BA1 5BX,51.389330,-2.358559
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15BD,BA1 5BD,51.385865,-2.359423
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15BB,BA1 5BB,51.385607,-2.358630
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15AX,BA1 5AX,51.386246,-2.358635
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15AW,BA1 5AW,51.382046,-2.358789
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15AU,BA1 5AU,51.383328,-2.360021
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15AQ,BA1 5AQ,51.381900,-2.359449
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15AN,BA1 5AN,51.383466,-2.358872
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15AL,BA1 5AL,51.383269,-2.358756
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15AH,BA1 5AH,51.382080,-2.359422
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15AB,BA1 5AB,51.405495,-2.373536
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14PA,BA1 4PA,51.399579,-2.398112
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14NW,BA1 4NW,51.402593,-2.397362
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14NP,BA1 4NP,51.403544,-2.395487
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14NG,BA1 4NG,51.404909,-2.401177
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14NE,BA1 4NE,51.403958,-2.397949
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14LT,BA1 4LT,51.404102,-2.400725
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14LS,BA1 4LS,51.398606,-2.396033
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14LL,BA1 4LL,51.409017,-2.404348
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14LA,BA1 4LA,51.402194,-2.398480
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14JZ,BA1 4JZ,51.401472,-2.399120
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14JW,BA1 4JW,51.400651,-2.394743
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14JP,BA1 4JP,51.401867,-2.396709
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14JJ,BA1 4JJ,51.397874,-2.391600
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HY,BA1 4HY,51.399190,-2.393523
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HW,BA1 4HW,51.401540,-2.394995
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HT,BA1 4HT,51.399007,-2.391653
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HR,BA1 4HR,51.401022,-2.393999
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HL,BA1 4HL,51.401954,-2.392210
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HJ,BA1 4HJ,51.400724,-2.391883
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HG,BA1 4HG,51.399359,-2.391282
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EY,BA1 4EY,51.400499,-2.389178
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EU,BA1 4EU,51.397895,-2.387963
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14ET,BA1 4ET,51.399436,-2.389874
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14ES,BA1 4ES,51.396224,-2.387561
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EN,BA1 4EN,51.400443,-2.389609
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EJ,BA1 4EJ,51.393678,-2.395933
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14ED,BA1 4ED,51.396046,-2.392375
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14DX,BA1 4DX,51.395800,-2.393436
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14DS,BA1 4DS,51.401610,-2.400861
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14DP,BA1 4DP,51.399607,-2.400254
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14DN,BA1 4DN,51.398730,-2.396494
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14DD,BA1 4DD,51.397720,-2.397262
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14DB,BA1 4DB,51.397242,-2.394987
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14DA,BA1 4DA,51.396388,-2.389517
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14BX,BA1 4BX,51.395649,-2.390158
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14BT,BA1 4BT,51.395543,-2.386765
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14BR,BA1 4BR,51.394730,-2.388080
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14BD,BA1 4BD,51.396597,-2.386242
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14BB,BA1 4BB,51.396188,-2.384916
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AZ,BA1 4AZ,51.394364,-2.384455
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AY,BA1 4AY,51.395075,-2.386991
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AX,BA1 4AX,51.395484,-2.385730
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AS,BA1 4AS,51.393435,-2.385367
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AR,BA1 4AR,51.394011,-2.382411
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AN,BA1 4AN,51.392883,-2.386383
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AL,BA1 4AL,51.391723,-2.383758
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AJ,BA1 4AJ,51.389982,-2.385497
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AD,BA1 4AD,51.395759,-2.392329
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AA,BA1 4AA,51.392289,-2.386680
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15ZD,BA1 5ZD,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15YX,BA1 5YX,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15XL,BA1 5XL,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15XE,BA1 5XE,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15WX,BA1 5WX,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15UF,BA1 5UF,51.388856,-2.357664
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15UD,BA1 5UD,51.389054,-2.357622
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15TJ,BA1 5TJ,51.403378,-2.372067
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15TB,BA1 5TB,51.398786,-2.368149
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15SU,BA1 5SU,51.391778,-2.363508
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15ST,BA1 5ST,51.391202,-2.363819
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15SQ,BA1 5SQ,51.395613,-2.368080
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15SH,BA1 5SH,51.394831,-2.370618
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15SF,BA1 5SF,51.393696,-2.371241
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15RY,BA1 5RY,51.395897,-2.369218
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15RT,BA1 5RT,51.398676,-2.374631
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15RH,BA1 5RH,51.399212,-2.372824
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15RF,BA1 5RF,51.398739,-2.368824
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15RB,BA1 5RB,51.394801,-2.365860
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15QW,BA1 5QW,51.393494,-2.361207
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15QT,BA1 5QT,51.393662,-2.362186
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15QH,BA1 5QH,51.394565,-2.360770
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PN,BA1 5PN,51.392400,-2.363153
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PL,BA1 5PL,51.391026,-2.362553
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15PA,BA1 5PA,51.390618,-2.357678
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15NZ,BA1 5NZ,51.390297,-2.359946
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15NY,BA1 5NY,51.390235,-2.359687
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15NE,BA1 5NE,51.390233,-2.360075
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JT,BA1 5JT,51.393283,-2.356707
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JS,BA1 5JS,51.393003,-2.357165
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JG,BA1 5JG,51.394937,-2.353831
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JF,BA1 5JF,51.393986,-2.356037
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15JE,BA1 5JE,51.394656,-2.354777
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15HX,BA1 5HX,51.391663,-2.360129
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15HP,BA1 5HP,51.388729,-2.360983
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15EZ,BA1 5EZ,51.392647,-2.367582
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15EX,BA1 5EX,51.392599,-2.365670
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15ET,BA1 5ET,51.391487,-2.364770
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15ER,BA1 5ER,51.389915,-2.364140
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15EJ,BA1 5EJ,51.390917,-2.362825
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15EH,BA1 5EH,51.390788,-2.363931
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15EE,BA1 5EE,51.389174,-2.362467
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15DU,BA1 5DU,51.385753,-2.360873
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15DH,BA1 5DH,51.389581,-2.355916
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15DG,BA1 5DG,51.389838,-2.356982
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15DF,BA1 5DF,51.389837,-2.357485
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15BW,BA1 5BW,51.387529,-2.359407
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15BT,BA1 5BT,51.386066,-2.358648
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15BL,BA1 5BL,51.388439,-2.358897
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA15AR,BA1 5AR,51.382393,-2.359841
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14NH,BA1 4NH,51.405163,-2.400504
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14NF,BA1 4NF,51.403408,-2.398447
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14NB,BA1 4NB,51.403927,-2.396583
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14NA,BA1 4NA,51.406659,-2.396908
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14LP,BA1 4LP,51.403037,-2.399134
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14LJ,BA1 4LJ,51.405704,-2.405526
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14JY,BA1 4JY,51.401085,-2.396845
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14JR,BA1 4JR,51.400725,-2.396742
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14JN,BA1 4JN,51.400712,-2.395491
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14JG,BA1 4JG,51.400034,-2.393717
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14JE,BA1 4JE,51.400194,-2.394337
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HS,BA1 4HS,51.402179,-2.395072
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HQ,BA1 4HQ,51.400094,-2.392036
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HF,BA1 4HF,51.398732,-2.387740
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14HE,BA1 4HE,51.399742,-2.389761
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EZ,BA1 4EZ,51.398101,-2.398961
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EW,BA1 4EW,51.396529,-2.390367
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EQ,BA1 4EQ,51.393913,-2.395792
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EP,BA1 4EP,51.397482,-2.390590
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EL,BA1 4EL,51.393148,-2.396029
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EF,BA1 4EF,51.395493,-2.390947
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EE,BA1 4EE,51.395041,-2.391849
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14EB,BA1 4EB,51.397327,-2.396655
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14DZ,BA1 4DZ,51.396580,-2.394205
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14DQ,BA1 4DQ,51.397890,-2.394791
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14DH,BA1 4DH,51.398410,-2.395342
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14BY,BA1 4BY,51.396495,-2.392522
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14BU,BA1 4BU,51.395982,-2.390103
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14BE,BA1 4BE,51.397095,-2.388057
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AU,BA1 4AU,51.394553,-2.387188
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA14AT,BA1 4AT,51.394047,-2.387787
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12YN,BA1 2YN,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12YD,BA1 2YD,51.391755,-2.379432
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12YA,BA1 2YA,51.389812,-2.376657
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12XZ,BA1 2XZ,51.390052,-2.377708
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12XY,BA1 2XY,51.389813,-2.379243
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12XX,BA1 2XX,51.389101,-2.379755
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12XU,BA1 2XU,51.390330,-2.380570
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12XQ,BA1 2XQ,51.386908,-2.379363
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12XG,BA1 2XG,51.386146,-2.378825
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12XD,BA1 2XD,51.394279,-2.380143
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12UZ,BA1 2UZ,51.392316,-2.380974
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12US,BA1 2US,51.394556,-2.378090
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12UR,BA1 2UR,51.394263,-2.376650
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12UN,BA1 2UN,51.391802,-2.375997
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12UJ,BA1 2UJ,51.393254,-2.374644
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12UF,BA1 2UF,51.392376,-2.370842
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12UD,BA1 2UD,51.391852,-2.368567
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12UA,BA1 2UA,51.389654,-2.367256
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12TW,BA1 2TW,51.388403,-2.367605
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12TU,BA1 2TU,51.388517,-2.368368
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12TT,BA1 2TT,51.388996,-2.367582
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12TF,BA1 2TF,51.390559,-2.368040
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12TD,BA1 2TD,51.389874,-2.368508
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12TB,BA1 2TB,51.389828,-2.368867
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12SW,BA1 2SW,51.388956,-2.366158
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12ST,BA1 2ST,51.390027,-2.365650
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12SJ,BA1 2SJ,51.389253,-2.365830
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12SG,BA1 2SG,51.389138,-2.365283
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12RZ,BA1 2RZ,51.389013,-2.364909
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12RS,BA1 2RS,51.387758,-2.363979
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12RN,BA1 2RN,51.388922,-2.362493
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12RF,BA1 2RF,51.387476,-2.361893
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12QX,BA1 2QX,51.385784,-2.362440
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12QQ,BA1 2QQ,51.386541,-2.361828
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12QD,BA1 2QD,51.387413,-2.365040
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12PZ,BA1 2PZ,51.387762,-2.365344
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12PY,BA1 2PY,51.388372,-2.368669
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12PS,BA1 2PS,51.386961,-2.365826
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12PR,BA1 2PR,51.387427,-2.366060
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12PD,BA1 2PD,51.385124,-2.363512
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12NN,BA1 2NN,51.384224,-2.364008
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12ND,BA1 2ND,51.383201,-2.366270
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12LZ,BA1 2LZ,51.386375,-2.371771
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12LA,BA1 2LA,51.383234,-2.361471
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12JW,BA1 2JW,51.383805,-2.362726
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12JL,BA1 2JL,51.383430,-2.362062
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12HY,BA1 2HY,51.383928,-2.363833
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12HR,BA1 2HR,51.383279,-2.364331
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12HD,BA1 2HD,51.383589,-2.362868
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12EW,BA1 2EW,51.385553,-2.364536
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12ES,BA1 2ES,51.386426,-2.364241
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12ER,BA1 2ER,51.386290,-2.364571
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12EN,BA1 2EN,51.384848,-2.362749
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12EE,BA1 2EE,51.385183,-2.361918
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12DS,BA1 2DS,51.388758,-2.371949
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12DP,BA1 2DP,51.382728,-2.362258
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12DL,BA1 2DL,51.382380,-2.364267
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12BP,BA1 2BP,51.382076,-2.369164
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12BN,BA1 2BN,51.382722,-2.366928
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12BL,BA1 2BL,51.382488,-2.366883
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12BD,BA1 2BD,51.383427,-2.371388
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12AX,BA1 2AX,51.383328,-2.368671
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12AR,BA1 2AR,51.382609,-2.365533
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12AL,BA1 2AL,51.382072,-2.364868
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12AH,BA1 2AH,51.381967,-2.363832
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12AF,BA1 2AF,51.381266,-2.363740
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12AE,BA1 2AE,51.381502,-2.363139
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12AD,BA1 2AD,51.381375,-2.363554
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA12AB,BA1 2AB,51.381097,-2.363380
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA11ZT,BA1 1ZT,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA11ZN,BA1 1ZN,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA11ZG,BA1 1ZG,51.378855,-2.355560
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA11XD,BA1 1XD,51.379957,-2.365497
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA11XB,BA1 1XB,51.380291,-2.365069
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA11XA,BA1 1XA,51.379797,-2.364749
http://data.ordnancesurvey.co.uk/id/postcodeunit/BA11WG,BA1 1WG,51.378855,-2.355560
